market_id,timestamp,horizon_hours,yes_price,future_yes_price,yes_change,btc_close,future_btc_close,btc_return,btc_past_1h_return,btc_past_3h_return,question
2132771,1778148004,1,0.0105,0.0105,0.0,80835.32,81160.85,0.004027076282991133,-0.0009785637926452368,-0.008372159209399615,"Will Bitcoin reach $110,000 in May?"
2132771,1778148004,3,0.0105,0.0095,-0.0010000000000000009,80835.32,80153.5,-0.00843467929612955,-0.0009785637926452368,-0.008372159209399615,"Will Bitcoin reach $110,000 in May?"
2132771,1778148004,6,0.0105,0.0095,-0.0010000000000000009,80835.32,80091.18,-0.009205629420406994,-0.0009785637926452368,-0.008372159209399615,"Will Bitcoin reach $110,000 in May?"
2132771,1778151605,1,0.0105,0.01,-0.0005000000000000004,80857.33,80492.66,-0.004510042565095808,0.00027228196783280823,-0.004465279487810863,"Will Bitcoin reach $110,000 in May?"
2132771,1778151605,3,0.0105,0.009,-0.0015000000000000013,80857.33,79888.48,-0.011982216083563554,0.00027228196783280823,-0.004465279487810863,"Will Bitcoin reach $110,000 in May?"
2132771,1778151605,6,0.0105,0.0095,-0.0010000000000000009,80857.33,80200.12,-0.00812802005705613,0.00027228196783280823,-0.004465279487810863,"Will Bitcoin reach $110,000 in May?"
2132771,1778155218,1,0.01,0.009,-0.0010000000000000009,81160.85,80153.5,-0.012411772424759052,0.003753772230668562,0.003044571739305141,"Will Bitcoin reach $110,000 in May?"
2132771,1778155218,3,0.01,0.009,-0.0010000000000000009,81160.85,79783.75,-0.01696754038431098,0.003753772230668562,0.003044571739305141,"Will Bitcoin reach $110,000 in May?"
2132771,1778155218,6,0.01,0.0085,-0.0014999999999999996,81160.85,80142.85,-0.012542993327447901,0.003753772230668562,0.003044571739305141,"Will Bitcoin reach $110,000 in May?"
2132771,1778158804,1,0.0095,0.009,-0.0005000000000000004,80492.66,79888.48,-0.007506026015291426,-0.008232910325606524,-0.004238988600527634,"Will Bitcoin reach $110,000 in May?"
2132771,1778158804,3,0.0095,0.0095,0.0,80492.66,80091.18,-0.0049877839793095475,-0.008232910325606524,-0.004238988600527634,"Will Bitcoin reach $110,000 in May?"
2132771,1778158804,6,0.0095,0.0085,-0.0009999999999999992,80492.66,79876.14,-0.007659331919208584,-0.008232910325606524,-0.004238988600527634,"Will Bitcoin reach $110,000 in May?"
2132771,1778162417,1,0.009,0.009,0.0,80153.5,79783.75,-0.004613023760659235,-0.0042135518940485195,-0.008704591160751928,"Will Bitcoin reach $110,000 in May?"
2132771,1778162417,3,0.009,0.0085,-0.0004999999999999987,80153.5,80200.12,0.0005816339897820475,-0.0042135518940485195,-0.008704591160751928,"Will Bitcoin reach $110,000 in May?"
2132771,1778162417,6,0.009,0.0085,-0.0004999999999999987,80153.5,79716.75,-0.005448919884970712,-0.0042135518940485195,-0.008704591160751928,"Will Bitcoin reach $110,000 in May?"
2132771,1778166019,1,0.009,0.0095,0.0005000000000000004,79888.48,80091.18,0.0025372869780473616,-0.003306405833806435,-0.015677139901812385,"Will Bitcoin reach $110,000 in May?"
2132771,1778166019,3,0.009,0.0085,-0.0004999999999999987,79888.48,80142.85,0.003184063584637108,-0.003306405833806435,-0.015677139901812385,"Will Bitcoin reach $110,000 in May?"
2132771,1778166019,6,0.009,0.0085,-0.0004999999999999987,79888.48,79907.4,0.00023683014121683444,-0.003306405833806435,-0.015677139901812385,"Will Bitcoin reach $110,000 in May?"
2132771,1778169604,1,0.0095,0.0095,0.0,79783.75,80200.12,0.005218731884625571,-0.0013109524677399787,-0.008807138439703738,"Will Bitcoin reach $110,000 in May?"
2132771,1778169604,3,0.0095,0.0085,-0.0009999999999999992,79783.75,79876.14,0.0011580052328951625,-0.0013109524677399787,-0.008807138439703738,"Will Bitcoin reach $110,000 in May?"
2132771,1778169604,6,0.0095,0.0085,-0.0009999999999999992,79783.75,80005.38,0.002777883967599977,-0.0013109524677399787,-0.008807138439703738,"Will Bitcoin reach $110,000 in May?"
2132771,1778173210,1,0.0095,0.0085,-0.0009999999999999992,80091.18,80142.85,0.0006451397020247774,0.0038532909270370596,-0.00077750815622533,"Will Bitcoin reach $110,000 in May?"
2132771,1778173210,3,0.0095,0.0085,-0.0009999999999999992,80091.18,79716.75,-0.0046750466156197604,0.0038532909270370596,-0.00077750815622533,"Will Bitcoin reach $110,000 in May?"
2132771,1778173210,6,0.0095,0.0085,-0.0009999999999999992,80091.18,79827.67,-0.0032901250799400733,0.0038532909270370596,-0.00077750815622533,"Will Bitcoin reach $110,000 in May?"
2132771,1778176806,1,0.0085,0.0085,0.0,80200.12,79876.14,-0.004039644828461553,0.0013601997123778465,0.0039009379074429686,"Will Bitcoin reach $110,000 in May?"
2132771,1778176806,3,0.0085,0.0085,0.0,80200.12,79907.4,-0.003649869850568817,0.0013601997123778465,0.0039009379074429686,"Will Bitcoin reach $110,000 in May?"
2132771,1778176806,6,0.0085,0.0085,0.0,80200.12,79593.1,-0.007568816605261807,0.0013601997123778465,0.0039009379074429686,"Will Bitcoin reach $110,000 in May?"
2132771,1778180405,1,0.0085,0.0085,0.0,80142.85,79716.75,-0.005316756267090649,-0.0007140887070990608,0.004500916540022321,"Will Bitcoin reach $110,000 in May?"
2132771,1778180405,3,0.0085,0.0085,0.0,80142.85,80005.38,-0.001715312095838882,-0.0007140887070990608,0.004500916540022321,"Will Bitcoin reach $110,000 in May?"
2132771,1778180405,6,0.0085,0.0085,0.0,80142.85,79673.89,-0.005851551323667756,-0.0007140887070990608,0.004500916540022321,"Will Bitcoin reach $110,000 in May?"
2132771,1778184006,1,0.0085,0.0085,0.0,79876.14,79907.4,0.0003913559167981172,-0.0033279325604218765,-0.002684939839817488,"Will Bitcoin reach $110,000 in May?"
2132771,1778184006,3,0.0085,0.0085,0.0,79876.14,79827.67,-0.0006068145005504919,-0.0033279325604218765,-0.002684939839817488,"Will Bitcoin reach $110,000 in May?"
2132771,1778184006,6,0.0085,0.0085,0.0,79876.14,79673.89,-0.002532045239041346,-0.0033279325604218765,-0.002684939839817488,"Will Bitcoin reach $110,000 in May?"
2132771,1778187606,1,0.0085,0.0085,0.0,79716.75,80005.38,0.003620694521540387,-0.0019954644778778672,-0.006027048338580982,"Will Bitcoin reach $110,000 in May?"
2132771,1778187606,3,0.0085,0.0085,0.0,79716.75,79593.1,-0.001551116923356687,-0.0019954644778778672,-0.006027048338580982,"Will Bitcoin reach $110,000 in May?"
2132771,1778187606,6,0.0085,0.0085,0.0,79716.75,79673.89,-0.0005376536298833129,-0.0019954644778778672,-0.006027048338580982,"Will Bitcoin reach $110,000 in May?"
2132771,1778191205,1,0.0085,0.0085,0.0,79907.4,79827.67,-0.0009977799302692358,0.002391592733020277,-0.0029378790497219857,"Will Bitcoin reach $110,000 in May?"
2132771,1778191205,3,0.0085,0.0085,0.0,79907.4,79673.89,-0.0029222575130713148,0.002391592733020277,-0.0029378790497219857,"Will Bitcoin reach $110,000 in May?"
2132771,1778191205,6,0.0085,0.0085,0.0,79907.4,79673.89,-0.0029222575130713148,0.002391592733020277,-0.0029378790497219857,"Will Bitcoin reach $110,000 in May?"
2132771,1778194819,1,0.0085,0.0085,0.0,80005.38,79593.1,-0.0051531534504304435,0.0012261692909544108,0.0016180050763595392,"Will Bitcoin reach $110,000 in May?"
2132771,1778194819,3,0.0085,0.0085,0.0,80005.38,79673.89,-0.004143346359957358,0.0012261692909544108,0.0016180050763595392,"Will Bitcoin reach $110,000 in May?"
2132771,1778194819,6,0.0085,0.0085,0.0,80005.38,79673.89,-0.004143346359957358,0.0012261692909544108,0.0016180050763595392,"Will Bitcoin reach $110,000 in May?"
2132771,1778198405,1,0.0085,0.0085,0.0,79827.67,79673.89,-0.0019263997057661691,-0.0022212256225769616,0.001391426519520656,"Will Bitcoin reach $110,000 in May?"
2132771,1778198405,3,0.0085,0.0085,0.0,79827.67,79673.89,-0.0019263997057661691,-0.0022212256225769616,0.001391426519520656,"Will Bitcoin reach $110,000 in May?"
2132771,1778198405,6,0.0085,0.0085,0.0,79827.67,79673.89,-0.0019263997057661691,-0.0022212256225769616,0.001391426519520656,"Will Bitcoin reach $110,000 in May?"
2132771,1778202005,1,0.0085,0.0085,0.0,79593.1,79673.89,0.0010150377356830378,-0.00293845479894368,-0.0039333027979885265,"Will Bitcoin reach $110,000 in May?"
2132771,1778202005,3,0.0085,0.0085,0.0,79593.1,79673.89,0.0010150377356830378,-0.00293845479894368,-0.0039333027979885265,"Will Bitcoin reach $110,000 in May?"
2132771,1778202005,6,0.0085,0.0085,0.0,79593.1,79877.58,0.003574179168797244,-0.00293845479894368,-0.0039333027979885265,"Will Bitcoin reach $110,000 in May?"
2132771,1778205605,1,0.0085,0.0085,0.0,79593.1,79673.89,0.0010150377356830378,0.0,-0.0051531534504304435,"Will Bitcoin reach $110,000 in May?"
2132771,1778205605,3,0.0085,0.0085,0.0,79593.1,79673.89,0.0010150377356830378,0.0,-0.0051531534504304435,"Will Bitcoin reach $110,000 in May?"
2132771,1778205605,6,0.0085,0.0085,0.0,79593.1,79861.86,0.0033766746112413606,0.0,-0.0051531534504304435,"Will Bitcoin reach $110,000 in May?"
2132771,1778209206,1,0.0085,0.0085,0.0,79593.1,79673.89,0.0010150377356830378,0.0,-0.00293845479894368,"Will Bitcoin reach $110,000 in May?"
2132771,1778209206,3,0.0085,0.0085,0.0,79593.1,79673.89,0.0010150377356830378,0.0,-0.00293845479894368,"Will Bitcoin reach $110,000 in May?"
2132771,1778209206,6,0.0085,0.0085,0.0,79593.1,80206.57,0.0077075776669083265,0.0,-0.00293845479894368,"Will Bitcoin reach $110,000 in May?"
2132771,1778212804,1,0.0085,0.0085,0.0,79593.1,79673.89,0.0010150377356830378,0.0,0.0,"Will Bitcoin reach $110,000 in May?"
2132771,1778212804,3,0.0085,0.0085,0.0,79593.1,79877.58,0.003574179168797244,0.0,0.0,"Will Bitcoin reach $110,000 in May?"
2132771,1778212804,6,0.0085,0.0085,0.0,79593.1,80223.49,0.007920158908247064,0.0,0.0,"Will Bitcoin reach $110,000 in May?"
2132771,1778216405,1,0.0085,0.0085,0.0,79593.1,79673.89,0.0010150377356830378,0.0,0.0,"Will Bitcoin reach $110,000 in May?"
2132771,1778216405,3,0.0085,0.0085,0.0,79593.1,79861.86,0.0033766746112413606,0.0,0.0,"Will Bitcoin reach $110,000 in May?"
2132771,1778216405,6,0.0085,0.0105,0.002,79593.1,80020.27,0.005366922509614505,0.0,0.0,"Will Bitcoin reach $110,000 in May?"
2132771,1778220005,1,0.0085,0.0085,0.0,79593.1,79877.58,0.003574179168797244,0.0,0.0,"Will Bitcoin reach $110,000 in May?"
2132771,1778220005,3,0.0085,0.0085,0.0,79593.1,80206.57,0.0077075776669083265,0.0,0.0,"Will Bitcoin reach $110,000 in May?"
2132771,1778220005,6,0.0085,0.0085,0.0,79593.1,79617.84,0.00031083096399048016,0.0,0.0,"Will Bitcoin reach $110,000 in May?"
2132771,1778223605,1,0.0085,0.0085,0.0,79673.89,79861.86,0.00235924215574263,0.0010150377356830378,0.0010150377356830378,"Will Bitcoin reach $110,000 in May?"
2132771,1778223605,3,0.0085,0.0085,0.0,79673.89,80223.49,0.006898119321147817,0.0010150377356830378,0.0010150377356830378,"Will Bitcoin reach $110,000 in May?"
2132771,1778223605,6,0.0085,0.0085,0.0,79673.89,80134.09,0.005776045326768871,0.0010150377356830378,0.0010150377356830378,"Will Bitcoin reach $110,000 in May?"
2132771,1778227204,1,0.0085,0.0085,0.0,79877.58,80206.57,0.00411867760640727,0.0025565464420025472,0.003574179168797244,"Will Bitcoin reach $110,000 in May?"
2132771,1778227204,3,0.0085,0.0105,0.002,79877.58,80020.27,0.0017863585752097438,0.0025565464420025472,0.003574179168797244,"Will Bitcoin reach $110,000 in May?"
2132771,1778227204,6,0.0085,0.0085,0.0,79877.58,80125.63,0.0031053770031591204,0.0025565464420025472,0.003574179168797244,"Will Bitcoin reach $110,000 in May?"
2132771,1778230804,1,0.0085,0.0085,0.0,79861.86,80223.49,0.004528194059091595,-0.0001968011549674034,0.0033766746112413606,"Will Bitcoin reach $110,000 in May?"
2132771,1778230804,3,0.0085,0.0085,0.0,79861.86,79617.84,-0.0030555261297445873,-0.0001968011549674034,0.0033766746112413606,"Will Bitcoin reach $110,000 in May?"
2132771,1778230804,6,0.0085,0.0085,0.0,79861.86,79777.04,-0.001062083953466736,-0.0001968011549674034,0.0033766746112413606,"Will Bitcoin reach $110,000 in May?"
2132771,1778234405,1,0.0085,0.0105,0.002,80206.57,80020.27,-0.0023227523630545838,0.0043163282197535395,0.006685753638990233,"Will Bitcoin reach $110,000 in May?"
2132771,1778234405,3,0.0085,0.0085,0.0,80206.57,80134.09,-0.0009036666198294039,0.0043163282197535395,0.006685753638990233,"Will Bitcoin reach $110,000 in May?"
2132771,1778234405,6,0.0085,0.0075,-0.0010000000000000009,80206.57,80050.95,-0.0019402400576412865,0.0043163282197535395,0.006685753638990233,"Will Bitcoin reach $110,000 in May?"
2132771,1778238006,1,0.0105,0.0085,-0.002,80223.49,79617.84,-0.0075495344318728674,0.00021095528707932844,0.004330501750303446,"Will Bitcoin reach $110,000 in May?"
2132771,1778238006,3,0.0105,0.0085,-0.002,80223.49,80125.63,-0.0012198422182829564,0.00021095528707932844,0.004330501750303446,"Will Bitcoin reach $110,000 in May?"
2132771,1778238006,6,0.0105,0.0075,-0.003000000000000001,80223.49,80075.56,-0.0018439736291703036,0.00021095528707932844,0.004330501750303446,"Will Bitcoin reach $110,000 in May?"
2132771,1778241604,1,0.0085,0.0085,0.0,80020.27,80134.09,0.0014223896020344898,-0.002533173263840817,0.0019835500951268037,"Will Bitcoin reach $110,000 in May?"
2132771,1778241604,3,0.0085,0.0085,0.0,80020.27,79777.04,-0.0030396048401237644,-0.002533173263840817,0.0019835500951268037,"Will Bitcoin reach $110,000 in May?"
2132771,1778241604,6,0.0085,0.0075,-0.0010000000000000009,80020.27,80149.99,0.0016210892565096462,-0.002533173263840817,0.0019835500951268037,"Will Bitcoin reach $110,000 in May?"
2132771,1778245204,1,0.0085,0.0085,0.0,79617.84,80125.63,0.006377841951000029,-0.0050291007515971585,-0.007340171758996931,"Will Bitcoin reach $110,000 in May?"
2132771,1778245204,3,0.0085,0.0075,-0.0010000000000000009,79617.84,80050.95,0.005439861217033778,-0.0050291007515971585,-0.007340171758996931,"Will Bitcoin reach $110,000 in May?"
2132771,1778245204,6,0.0085,0.0075,-0.0010000000000000009,79617.84,80129.06,0.006420922747967054,-0.0050291007515971585,-0.007340171758996931,"Will Bitcoin reach $110,000 in May?"
2132771,1778248804,1,0.0085,0.0085,0.0,80134.09,79777.04,-0.004455656762309311,0.006484099543519393,-0.0011143868211169663,"Will Bitcoin reach $110,000 in May?"
2132771,1778248804,3,0.0085,0.0075,-0.0010000000000000009,80134.09,80075.56,-0.0007304007570311067,0.006484099543519393,-0.0011143868211169663,"Will Bitcoin reach $110,000 in May?"
2132771,1778248804,6,0.0085,0.0075,-0.0010000000000000009,80134.09,80253.67,0.0014922488044726253,0.006484099543519393,-0.0011143868211169663,"Will Bitcoin reach $110,000 in May?"
2132771,1778252404,1,0.0085,0.0075,-0.0010000000000000009,80125.63,80050.95,-0.0009320363534116058,-0.00010557304637753858,0.0013166663896535288,"Will Bitcoin reach $110,000 in May?"
2132771,1778252404,3,0.0085,0.0075,-0.0010000000000000009,80125.63,80149.99,0.00030402257055577074,-0.00010557304637753858,0.0013166663896535288,"Will Bitcoin reach $110,000 in May?"
2132771,1778252404,6,0.0085,0.0075,-0.0010000000000000009,80125.63,80270.12,0.001803293153513934,-0.00010557304637753858,0.0013166663896535288,"Will Bitcoin reach $110,000 in May?"
2132771,1778256005,1,0.0075,0.0075,0.0,79777.04,80075.56,0.0037419287554414666,-0.004350543016011369,0.0019995518592315128,"Will Bitcoin reach $110,000 in May?"
2132771,1778256005,3,0.0075,0.0075,0.0,79777.04,80129.06,0.004412547770636816,-0.004350543016011369,0.0019995518592315128,"Will Bitcoin reach $110,000 in May?"
2132771,1778256005,6,0.0075,0.0075,0.0,79777.04,80188.82,0.00516163547807757,-0.004350543016011369,0.0019995518592315128,"Will Bitcoin reach $110,000 in May?"
2132771,1778259606,1,0.0075,0.0075,0.0,80050.95,80149.99,0.0012372120505753917,0.0034334440084515987,-0.00103751100187198,"Will Bitcoin reach $110,000 in May?"
2132771,1778259606,3,0.0075,0.0075,0.0,80050.95,80253.67,0.0025323871859109877,0.0034334440084515987,-0.00103751100187198,"Will Bitcoin reach $110,000 in May?"
2132771,1778259606,6,0.0075,0.0075,0.0,80050.95,80230.24,0.002239698591959348,0.0034334440084515987,-0.00103751100187198,"Will Bitcoin reach $110,000 in May?"
2132771,1778263206,1,0.0075,0.0075,0.0,80075.56,80129.06,0.0006681189616407304,0.00030742920602442047,-0.0006248936825833005,"Will Bitcoin reach $110,000 in May?"
2132771,1778263206,3,0.0075,0.0075,0.0,80075.56,80270.12,0.002429705143491943,0.00030742920602442047,-0.0006248936825833005,"Will Bitcoin reach $110,000 in May?"
2132771,1778263206,6,0.0075,0.0075,0.0,80075.56,80318.26,0.0030308873269196883,0.00030742920602442047,-0.0006248936825833005,"Will Bitcoin reach $110,000 in May?"
2132771,1778266805,1,0.0075,0.0075,0.0,80149.99,80253.67,0.0012935747091171565,0.000929497089998591,0.004674903957329222,"Will Bitcoin reach $110,000 in May?"
2132771,1778266805,3,0.0075,0.0075,0.0,80149.99,80188.82,0.0004844666855230019,0.000929497089998591,0.004674903957329222,"Will Bitcoin reach $110,000 in May?"
2132771,1778266805,6,0.0075,0.0075,0.0,80149.99,80412.15,0.003270867532235362,0.000929497089998591,0.004674903957329222,"Will Bitcoin reach $110,000 in May?"
2132771,1778270406,1,0.0075,0.0075,0.0,80129.06,80270.12,0.0017604100185375652,-0.0002611354037599701,0.0009757535669470579,"Will Bitcoin reach $110,000 in May?"
2132771,1778270406,3,0.0075,0.0075,0.0,80129.06,80230.24,0.0012627129283684043,-0.0002611354037599701,0.0009757535669470579,"Will Bitcoin reach $110,000 in May?"
2132771,1778270406,6,0.0075,0.0075,0.0,80129.06,80380.3,0.003135441748599138,-0.0002611354037599701,0.0009757535669470579,"Will Bitcoin reach $110,000 in May?"
2132771,1778274006,1,0.0075,0.0075,0.0,80253.67,80188.82,-0.0008080627340779714,0.001555116208776199,0.002224274173043568,"Will Bitcoin reach $110,000 in May?"
2132771,1778274006,3,0.0075,0.0075,0.0,80253.67,80318.26,0.0008048230068481169,0.001555116208776199,0.002224274173043568,"Will Bitcoin reach $110,000 in May?"
2132771,1778274006,6,0.0075,0.0075,0.0,80253.67,80383.85,0.0016221065030422605,0.001555116208776199,0.002224274173043568,"Will Bitcoin reach $110,000 in May?"
2132771,1778277606,1,0.0075,0.0075,0.0,80270.12,80230.24,-0.0004968224788998709,0.0002049750497391221,0.0014988149093966212,"Will Bitcoin reach $110,000 in May?"
2132771,1778277606,3,0.0075,0.0075,0.0,80270.12,80412.15,0.0017694006188105718,0.0002049750497391221,0.0014988149093966212,"Will Bitcoin reach $110,000 in May?"
2132771,1778277606,6,0.0075,0.0075,0.0,80270.12,80374.0,0.0012941303688097721,0.0002049750497391221,0.0014988149093966212,"Will Bitcoin reach $110,000 in May?"
2132771,1778281206,1,0.0075,0.0075,0.0,80188.82,80318.26,0.001614190107797917,-0.001012830178900796,0.0007457968432427551,"Will Bitcoin reach $110,000 in May?"
2132771,1778281206,3,0.0075,0.0075,0.0,80188.82,80380.3,0.0023878640438903566,-0.001012830178900796,0.0007457968432427551,"Will Bitcoin reach $110,000 in May?"
2132771,1778281206,6,0.0075,0.0075,0.0,80188.82,80248.13,0.0007396292899683231,-0.001012830178900796,0.0007457968432427551,"Will Bitcoin reach $110,000 in May?"
2132771,1778284823,1,0.0075,0.0075,0.0,80230.24,80412.15,0.002267349567943321,0.0005165308580422838,-0.00029194926537307286,"Will Bitcoin reach $110,000 in May?"
2132771,1778284823,3,0.0075,0.0075,0.0,80230.24,80383.85,0.0019146147387817931,0.0005165308580422838,-0.00029194926537307286,"Will Bitcoin reach $110,000 in May?"
2132771,1778284823,6,0.0075,0.0075,0.0,80230.24,80214.87,-0.0001915736510324523,0.0005165308580422838,-0.00029194926537307286,"Will Bitcoin reach $110,000 in May?"
2132771,1778288409,1,0.0075,0.0075,0.0,80318.26,80380.3,0.0007724270919216645,0.001097092567590344,0.0005997250284414602,"Will Bitcoin reach $110,000 in May?"
2132771,1778288409,3,0.0075,0.0075,0.0,80318.26,80374.0,0.000693989137712959,0.001097092567590344,0.0005997250284414602,"Will Bitcoin reach $110,000 in May?"
2132771,1778288409,6,0.0075,0.0075,0.0,80318.26,80399.99,0.0010175768249960904,0.001097092567590344,0.0005997250284414602,"Will Bitcoin reach $110,000 in May?"
2132771,1778292005,1,0.0075,0.0075,0.0,80412.15,80383.85,-0.00035193686526213214,0.0011689745270876066,0.002785051582003416,"Will Bitcoin reach $110,000 in May?"
2132771,1778292005,3,0.0075,0.0075,0.0,80412.15,80248.13,-0.0020397415067249106,0.0011689745270876066,0.002785051582003416,"Will Bitcoin reach $110,000 in May?"
2132771,1778292005,6,0.0075,0.0075,0.0,80412.15,80236.74,-0.002181386768044244,0.0011689745270876066,0.002785051582003416,"Will Bitcoin reach $110,000 in May?"
2132771,1778295606,1,0.0075,0.0075,0.0,80380.3,80374.0,-7.837741337122292e-05,-0.0003960844225653868,0.001870367083533561,"Will Bitcoin reach $110,000 in May?"
2132771,1778295606,3,0.0075,0.0075,0.0,80380.3,80214.87,-0.002058091348253335,-0.0003960844225653868,0.001870367083533561,"Will Bitcoin reach $110,000 in May?"
2132771,1778295606,6,0.0075,0.0075,0.0,80380.3,80258.49,-0.0015154210671022336,-0.0003960844225653868,0.001870367083533561,"Will Bitcoin reach $110,000 in May?"
2132771,1778299205,1,0.0075,0.0075,0.0,80383.85,80248.13,-0.001688398851261804,4.416505039173666e-05,0.0008166262565948399,"Will Bitcoin reach $110,000 in May?"
2132771,1778299205,3,0.0075,0.0075,0.0,80383.85,80399.99,0.00020078660079107206,4.416505039173666e-05,0.0008166262565948399,"Will Bitcoin reach $110,000 in May?"
2132771,1778299205,6,0.0075,0.0075,0.0,80383.85,80315.98,-0.0008443238287294014,4.416505039173666e-05,0.0008166262565948399,"Will Bitcoin reach $110,000 in May?"
2132771,1778302806,1,0.0075,0.0075,0.0,80374.0,80214.87,-0.0019798691119019165,-0.00012253705190788723,-0.00047443079186409244,"Will Bitcoin reach $110,000 in May?"
2132771,1778302806,3,0.0075,0.0075,0.0,80374.0,80236.74,-0.0017077661930474377,-0.00012253705190788723,-0.00047443079186409244,"Will Bitcoin reach $110,000 in May?"
2132771,1778302806,6,0.0075,0.0075,0.0,80374.0,80387.71,0.00017057754995404489,-0.00012253705190788723,-0.00047443079186409244,"Will Bitcoin reach $110,000 in May?"
2132771,1778306407,1,0.0075,0.0075,0.0,80248.13,80399.99,0.0018923805451915275,-0.0015660536989573163,-0.0016443083690904146,"Will Bitcoin reach $110,000 in May?"
2132771,1778306407,3,0.0075,0.0075,0.0,80248.13,80258.49,0.00012909958151050474,-0.0015660536989573163,-0.0016443083690904146,"Will Bitcoin reach $110,000 in May?"
2132771,1778306407,6,0.0075,0.0075,0.0,80248.13,80391.53,0.0017869575278575858,-0.0015660536989573163,-0.0016443083690904146,"Will Bitcoin reach $110,000 in May?"
2132771,1778310006,1,0.0075,0.0075,0.0,80214.87,80236.74,0.0002726427157459695,-0.00041446448658690626,-0.002102163556485668,"Will Bitcoin reach $110,000 in May?"
2132771,1778310006,3,0.0075,0.0075,0.0,80214.87,80315.98,0.001260489482810364,-0.00041446448658690626,-0.002102163556485668,"Will Bitcoin reach $110,000 in May?"
2132771,1778310006,6,0.0075,0.0075,0.0,80214.87,80325.1,0.0013741841132449693,-0.00041446448658690626,-0.002102163556485668,"Will Bitcoin reach $110,000 in May?"
2132771,1778313609,1,0.0075,0.0075,0.0,80399.99,80258.49,-0.0017599504676555308,0.0023078015335561836,0.0003233632766815791,"Will Bitcoin reach $110,000 in May?"
2132771,1778313609,3,0.0075,0.0075,0.0,80399.99,80387.71,-0.0001527363374050026,0.0023078015335561836,0.0003233632766815791,"Will Bitcoin reach $110,000 in May?"
2132771,1778313609,6,0.0075,0.0075,0.0,80399.99,80523.95,0.001541791236541097,0.0023078015335561836,0.0003233632766815791,"Will Bitcoin reach $110,000 in May?"
2132771,1778317205,1,0.0075,0.0075,0.0,80236.74,80315.98,0.0009875775112497178,-0.0020304728893622997,-0.00014193477156414008,"Will Bitcoin reach $110,000 in May?"
2132771,1778317205,3,0.0075,0.0075,0.0,80236.74,80391.53,0.0019291661151735924,-0.0020304728893622997,-0.00014193477156414008,"Will Bitcoin reach $110,000 in May?"
2132771,1778317205,6,0.0075,0.0075,0.0,80236.74,80609.3,0.004643259434518372,-0.0020304728893622997,-0.00014193477156414008,"Will Bitcoin reach $110,000 in May?"
2132771,1778320806,1,0.0075,0.0075,0.0,80258.49,80387.71,0.0016100477345138335,0.00027107282773452656,0.0005437894495124145,"Will Bitcoin reach $110,000 in May?"
2132771,1778320806,3,0.0075,0.0075,0.0,80258.49,80325.1,0.0008299433492955148,0.00027107282773452656,0.0005437894495124145,"Will Bitcoin reach $110,000 in May?"
2132771,1778320806,6,0.0075,0.0075,0.0,80258.49,80794.61,0.006679916355266531,0.00027107282773452656,0.0005437894495124145,"Will Bitcoin reach $110,000 in May?"
2132771,1778324406,1,0.0075,0.0075,0.0,80315.98,80391.53,0.0009406596296279135,0.0007163105111993844,-0.001044900627475318,"Will Bitcoin reach $110,000 in May?"
2132771,1778324406,3,0.0075,0.0075,0.0,80315.98,80523.95,0.002589397527117283,0.0007163105111993844,-0.001044900627475318,"Will Bitcoin reach $110,000 in May?"
2132771,1778324406,6,0.0075,0.0075,0.0,80315.98,80898.41,0.007251732469677984,0.0007163105111993844,-0.001044900627475318,"Will Bitcoin reach $110,000 in May?"
2132771,1778328007,1,0.0075,0.0075,0.0,80387.71,80325.1,-0.0007788503988980477,0.0008930974881961283,0.0018815570024405422,"Will Bitcoin reach $110,000 in May?"
2132771,1778328007,3,0.0075,0.0075,0.0,80387.71,80609.3,0.0027565158903020935,0.0008930974881961283,0.0018815570024405422,"Will Bitcoin reach $110,000 in May?"
2132771,1778328007,6,0.0075,0.0075,0.0,80387.71,80939.02,0.006858137891973756,0.0008930974881961283,0.0018815570024405422,"Will Bitcoin reach $110,000 in May?"
2132771,1778331608,1,0.0075,0.0075,0.0,80391.53,80523.95,0.0016471884538084827,4.751970170555216e-05,0.0016576439452074614,"Will Bitcoin reach $110,000 in May?"
2132771,1778331608,3,0.0075,0.0075,0.0,80391.53,80794.61,0.005013961047886534,4.751970170555216e-05,0.0016576439452074614,"Will Bitcoin reach $110,000 in May?"
2132771,1778331608,6,0.0075,0.0075,0.0,80391.53,80797.42,0.0050489149789785,4.751970170555216e-05,0.0016576439452074614,"Will Bitcoin reach $110,000 in May?"
2132771,1778335208,1,0.0075,0.0075,0.0,80325.1,80609.3,0.0035381219568976206,-0.0008263308336088767,0.00011355149996314427,"Will Bitcoin reach $110,000 in May?"
2132771,1778335208,3,0.0075,0.0075,0.0,80325.1,80898.41,0.00713737051058757,-0.0008263308336088767,0.00011355149996314427,"Will Bitcoin reach $110,000 in May?"
2132771,1778335208,6,0.0075,0.0075,0.0,80325.1,80767.34,0.005505626510268778,-0.0008263308336088767,0.00011355149996314427,"Will Bitcoin reach $110,000 in May?"
2132771,1778338815,1,0.0075,0.0075,0.0,80523.95,80794.61,0.0033612360049401885,0.0024755649230438713,0.0016947864294180126,"Will Bitcoin reach $110,000 in May?"
