timestamp,market_id,action,cash,invested,equity,peak_equity,drawdown,pnl,fee,slippage
1779518705,2289402,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779518705,2303425,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779518705,2303427,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779518944,2277984,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519016,2277981,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519016,2277984,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519016,2285043,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519016,2285045,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519016,2293515,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519016,2293518,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519017,2289402,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519017,2303425,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519017,2303427,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519064,2285045,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519123,2285043,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519303,2285043,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519303,2285045,MARK,938.0969164661273,85.62062640034287,1023.7175428664701,1025.5113161401946,0.001749150151239528,0.0,0.0,0.0
1779519303,2293515,MARK,938.0969164661273,85.84733236270968,1023.944248828837,1025.5113161401946,0.0015280838803960984,0.0,0.0,0.0
1779519303,2293518,MARK,938.0969164661273,85.84733236270968,1023.944248828837,1025.5113161401946,0.0015280838803960984,0.0,0.0,0.0
1779519304,2277981,MARK,938.0969164661273,85.84733236270968,1023.944248828837,1025.5113161401946,0.0015280838803960984,0.0,0.0,0.0
1779519304,2277984,MARK,938.0969164661273,85.84733236270968,1023.944248828837,1025.5113161401946,0.0015280838803960984,0.0,0.0,0.0
1779519304,2289402,MARK,938.0969164661273,85.84733236270968,1023.944248828837,1025.5113161401946,0.0015280838803960984,0.0,0.0,0.0
1779519304,2303425,MARK,938.0969164661273,86.08039456701201,1024.1773110331392,1025.5113161401946,0.0013008194898095598,0.0,0.0,0.0
1779519304,2303427,MARK,938.0969164661273,86.08039456701201,1024.1773110331392,1025.5113161401946,0.0013008194898095598,0.0,0.0,0.0
1779519365,2277984,MARK,938.0969164661273,86.08039456701201,1024.1773110331392,1025.5113161401946,0.0013008194898095598,0.0,0.0,0.0
1779519424,2285043,MARK,938.0969164661273,86.08039456701201,1024.1773110331392,1025.5113161401946,0.0013008194898095598,0.0,0.0,0.0
1779519605,2285043,MARK,938.0969164661273,86.08039456701201,1024.1773110331392,1025.5113161401946,0.0013008194898095598,0.0,0.0,0.0
1779519605,2285045,MARK,938.0969164661273,86.08039456701201,1024.1773110331392,1025.5113161401946,0.0013008194898095598,0.0,0.0,0.0
1779519605,2293515,MARK,938.0969164661273,85.85368860464519,1023.9506050707724,1025.5113161401946,0.0015218857606528785,0.0,0.0,0.0
1779519605,2293518,MARK,938.0969164661273,85.85368860464519,1023.9506050707724,1025.5113161401946,0.0015218857606528785,0.0,0.0,0.0
1779519607,2277981,MARK,938.0969164661273,85.85368860464519,1023.9506050707724,1025.5113161401946,0.0015218857606528785,0.0,0.0,0.0
1779519607,2277984,MARK,938.0969164661273,85.85368860464519,1023.9506050707724,1025.5113161401946,0.0015218857606528785,0.0,0.0,0.0
1779519609,2289402,MARK,938.0969164661273,85.85368860464519,1023.9506050707724,1025.5113161401946,0.0015218857606528785,0.0,0.0,0.0
1779519611,2303425,MARK,938.0969164661273,85.85368860464519,1023.9506050707724,1025.5113161401946,0.0015218857606528785,0.0,0.0,0.0
1779519611,2303427,MARK,938.0969164661273,85.85368860464519,1023.9506050707724,1025.5113161401946,0.0015218857606528785,0.0,0.0,0.0
1779519903,2285043,MARK,938.0969164661273,85.85368860464519,1023.9506050707724,1025.5113161401946,0.0015218857606528785,0.0,0.0,0.0
1779519903,2285045,MARK,938.0969164661273,85.85368860464519,1023.9506050707724,1025.5113161401946,0.0015218857606528785,0.0,0.0,0.0
1779519903,2293515,MARK,938.0969164661273,86.53380649174562,1024.6307229578729,1025.5113161401946,0.0008586869481227008,0.0,0.0,0.0
1779519903,2293518,MARK,938.0969164661273,86.53380649174562,1024.6307229578729,1025.5113161401946,0.0008586869481227008,0.0,0.0,0.0
1779519904,2277981,MARK,938.0969164661273,86.53380649174562,1024.6307229578729,1025.5113161401946,0.0008586869481227008,0.0,0.0,0.0
1779519904,2277984,MARK,938.0969164661273,86.53380649174562,1024.6307229578729,1025.5113161401946,0.0008586869481227008,0.0,0.0,0.0
1779519904,2289402,MARK,938.0969164661273,86.53380649174562,1024.6307229578729,1025.5113161401946,0.0008586869481227008,0.0,0.0,0.0
1779519904,2303425,MARK,938.0969164661273,86.76686869604796,1024.8637851621752,1025.5113161401946,0.0006314225575360515,0.0,0.0,0.0
1779519904,2303427,MARK,938.0969164661273,86.76686869604796,1024.8637851621752,1025.5113161401946,0.0006314225575360515,0.0,0.0,0.0
1779520214,2285043,MARK,938.0969164661273,88.02422949572943,1026.1211459618567,1026.1211459618567,0.0,0.0,0.0,0.0
1779520214,2285045,MARK,938.0969164661273,88.02422949572943,1026.1211459618567,1026.1211459618567,0.0,0.0,0.0,0.0
1779520214,2293515,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520214,2293518,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520215,2277981,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520215,2277984,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520215,2289402,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520215,2303425,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520215,2303427,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520444,2277981,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520444,2277984,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520515,2285043,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520515,2285045,MARK,938.0969164661273,88.25093545809622,1026.3478519242235,1026.3478519242235,0.0,0.0,0.0,0.0
1779520515,2293515,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520515,2293518,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520516,2277981,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520516,2277984,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520516,2289402,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520516,2303425,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520516,2303427,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520563,2285045,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520623,2285043,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520745,2277984,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520804,2285043,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520804,2285045,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520804,2293515,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520804,2293518,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520806,2277981,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520806,2277984,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520808,2289402,MARK,938.0969164661273,88.47764142046304,1026.5745578865904,1026.5745578865904,0.0,0.0,0.0,0.0
1779520809,2303425,MARK,938.0969164661273,88.71070362476536,1026.8076200908927,1026.8076200908927,0.0,0.0,0.0,0.0
1779520809,2303427,MARK,938.0969164661273,88.71070362476536,1026.8076200908927,1026.8076200908927,0.0,0.0,0.0,0.0
1779520863,2285045,MARK,938.0969164661273,88.71070362476536,1026.8076200908927,1026.8076200908927,0.0,0.0,0.0,0.0
1779520924,2285043,MARK,938.0969164661273,88.71070362476536,1026.8076200908927,1026.8076200908927,0.0,0.0,0.0,0.0
1779521103,2277981,MARK,938.0969164661273,88.71070362476536,1026.8076200908927,1026.8076200908927,0.0,0.0,0.0,0.0
1779521103,2277984,MARK,938.0969164661273,88.71070362476536,1026.8076200908927,1026.8076200908927,0.0,0.0,0.0,0.0
1779521103,2285043,MARK,938.0969164661273,88.71070362476536,1026.8076200908927,1026.8076200908927,0.0,0.0,0.0,0.0
1779521103,2285045,MARK,938.0969164661273,88.71070362476536,1026.8076200908927,1026.8076200908927,0.0,0.0,0.0,0.0
1779521103,2293515,MARK,938.0969164661273,88.93740958713218,1027.0343260532595,1027.0343260532595,0.0,0.0,0.0,0.0
1779521103,2293518,MARK,938.0969164661273,88.93740958713218,1027.0343260532595,1027.0343260532595,0.0,0.0,0.0,0.0
1779521104,2289402,MARK,938.0969164661273,88.93740958713218,1027.0343260532595,1027.0343260532595,0.0,0.0,0.0,0.0
1779521104,2303425,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521104,2303427,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521403,2285043,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521403,2285045,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521403,2293515,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521403,2293518,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521404,2277981,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521404,2277984,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521404,2289402,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521405,2303425,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521405,2303427,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521703,2277981,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521703,2277984,MARK,938.0969164661273,89.17047179143451,1027.2673882575618,1027.2673882575618,0.0,0.0,0.0,0.0
1779521703,2285043,MARK,938.0969164661273,90.84695285767647,1028.9438693238037,1028.9438693238037,0.0,0.0,0.0,0.0
1779521703,2285045,MARK,938.0969164661273,90.84695285767647,1028.9438693238037,1028.9438693238037,0.0,0.0,0.0,0.0
1779521703,2293515,MARK,938.0969164661273,91.07365882004328,1029.1705752861706,1029.1705752861706,0.0,0.0,0.0,0.0
1779521703,2293518,MARK,938.0969164661273,91.07365882004328,1029.1705752861706,1029.1705752861706,0.0,0.0,0.0,0.0
1779521704,2289402,MARK,938.0969164661273,91.07365882004328,1029.1705752861706,1029.1705752861706,0.0,0.0,0.0,0.0
1779521704,2303425,MARK,938.0969164661273,91.30672102434559,1029.4036374904729,1029.4036374904729,0.0,0.0,0.0,0.0
1779521704,2303427,MARK,938.0969164661273,91.30672102434559,1029.4036374904729,1029.4036374904729,0.0,0.0,0.0,0.0
1779521764,2277981,MARK,938.0969164661273,91.30672102434559,1029.4036374904729,1029.4036374904729,0.0,0.0,0.0,0.0
1779521835,2277984,MARK,938.0969164661273,91.30672102434559,1029.4036374904729,1029.4036374904729,0.0,0.0,0.0,0.0
1779521835,2285043,MARK,938.0969164661273,90.04936022466413,1028.1462766907914,1029.4036374904729,0.0012214458487311312,0.0,0.0,0.0
1779521835,2285045,MARK,938.0969164661273,90.04936022466413,1028.1462766907914,1029.4036374904729,0.0012214458487311312,0.0,0.0,0.0
1779522003,2285043,MARK,938.0969164661273,90.04936022466413,1028.1462766907914,1029.4036374904729,0.0012214458487311312,0.0,0.0,0.0
1779522003,2285045,MARK,938.0969164661273,90.04936022466413,1028.1462766907914,1029.4036374904729,0.0012214458487311312,0.0,0.0,0.0
1779522003,2293515,MARK,938.0969164661273,89.3692423375637,1027.4661588036909,1029.4036374904729,0.001882137012363089,0.0,0.0,0.0
1779522003,2293518,MARK,938.0969164661273,89.3692423375637,1027.4661588036909,1029.4036374904729,0.001882137012363089,0.0,0.0,0.0
1779522004,2277981,MARK,938.0969164661273,89.3692423375637,1027.4661588036909,1029.4036374904729,0.001882137012363089,0.0,0.0,0.0
1779522004,2277984,MARK,938.0969164661273,89.3692423375637,1027.4661588036909,1029.4036374904729,0.001882137012363089,0.0,0.0,0.0
1779522004,2289402,MARK,938.0969164661273,89.3692423375637,1027.4661588036909,1029.4036374904729,0.001882137012363089,0.0,0.0,0.0
1779522005,2303425,MARK,938.0969164661273,88.67005572465672,1026.766972190784,1029.4036374904729,0.0025613522273116693,0.0,0.0,0.0
1779522005,2303427,MARK,938.0969164661273,88.67005572465672,1026.766972190784,1029.4036374904729,0.0025613522273116693,0.0,0.0,0.0
1779522064,2277981,MARK,938.0969164661273,88.67005572465672,1026.766972190784,1029.4036374904729,0.0025613522273116693,0.0,0.0,0.0
1779522064,2277984,MARK,938.0969164661273,88.67005572465672,1026.766972190784,1029.4036374904729,0.0025613522273116693,0.0,0.0,0.0
1779522064,2285045,MARK,938.0969164661273,88.67005572465672,1026.766972190784,1029.4036374904729,0.0025613522273116693,0.0,0.0,0.0
1779522124,2285043,MARK,938.0969164661273,88.67005572465672,1026.766972190784,1029.4036374904729,0.0025613522273116693,0.0,0.0,0.0
1779522303,2285043,MARK,938.0969164661273,88.67005572465672,1026.766972190784,1029.4036374904729,0.0025613522273116693,0.0,0.0,0.0
1779522303,2285045,MARK,938.0969164661273,88.67005572465672,1026.766972190784,1029.4036374904729,0.0025613522273116693,0.0,0.0,0.0
1779522303,2293515,MARK,938.0969164661273,89.35017361175716,1027.4470900778845,1029.4036374904729,0.0019006610636797118,0.0,0.0,0.0
1779522303,2293518,MARK,938.0969164661273,89.35017361175716,1027.4470900778845,1029.4036374904729,0.0019006610636797118,0.0,0.0,0.0
1779522304,2277981,MARK,938.0969164661273,89.35017361175716,1027.4470900778845,1029.4036374904729,0.0019006610636797118,0.0,0.0,0.0
1779522304,2277984,MARK,938.0969164661273,89.35017361175716,1027.4470900778845,1029.4036374904729,0.0019006610636797118,0.0,0.0,0.0
1779522304,2289402,MARK,938.0969164661273,89.35017361175716,1027.4470900778845,1029.4036374904729,0.0019006610636797118,0.0,0.0,0.0
1779522304,2303427,MARK,938.0969164661273,89.35017361175716,1027.4470900778845,1029.4036374904729,0.0019006610636797118,0.0,0.0,0.0
1779522305,2303425,MARK,938.0969164661273,89.81629802036181,1027.913214486489,1029.4036374904729,0.001447850920380658,0.0,0.0,0.0
1779522603,2285043,MARK,938.0969164661273,91.91189935316424,1030.0088158192916,1030.0088158192916,0.0,0.0,0.0,0.0
1779522603,2285045,MARK,938.0969164661273,91.91189935316424,1030.0088158192916,1030.0088158192916,0.0,0.0,0.0,0.0
1779522603,2293515,MARK,938.0969164661273,94.17895897683235,1032.2758754429597,1032.2758754429597,0.0,0.0,0.0,0.0
1779522603,2293518,MARK,938.0969164661273,94.17895897683235,1032.2758754429597,1032.2758754429597,0.0,0.0,0.0,0.0
1779522604,2277981,MARK,938.0969164661273,94.17895897683235,1032.2758754429597,1032.2758754429597,0.0,0.0,0.0,0.0
1779522604,2277984,MARK,938.0969164661273,94.17895897683235,1032.2758754429597,1032.2758754429597,0.0,0.0,0.0,0.0
1779522605,2289402,MARK,938.0969164661273,94.17895897683235,1032.2758754429597,1032.2758754429597,0.0,0.0,0.0,0.0
1779522605,2303425,MARK,938.0969164661273,96.27651881555332,1034.3734352816805,1034.3734352816805,0.0,0.0,0.0,0.0
1779522605,2303427,MARK,938.0969164661273,96.27651881555332,1034.3734352816805,1034.3734352816805,0.0,0.0,0.0,0.0
1779522903,2277981,MARK,938.0969164661273,96.27651881555332,1034.3734352816805,1034.3734352816805,0.0,0.0,0.0,0.0
1779522903,2277984,MARK,938.0969164661273,96.27651881555332,1034.3734352816805,1034.3734352816805,0.0,0.0,0.0,0.0
1779522903,2285043,MARK,938.0969164661273,100.04860121459771,1038.1455176807249,1038.1455176807249,0.0,0.0,0.0,0.0
1779522903,2285045,MARK,938.0969164661273,100.04860121459771,1038.1455176807249,1038.1455176807249,0.0,0.0,0.0,0.0
1779522903,2293515,MARK,938.0969164661273,103.90260257483348,1041.9995190409606,1041.9995190409606,0.0,0.0,0.0,0.0
1779522903,2293518,MARK,938.0969164661273,103.90260257483348,1041.9995190409606,1041.9995190409606,0.0,0.0,0.0,0.0
1779522903,2285043,SELL_NO,974.8904683008262,66.81045898423017,1041.7009272850564,1041.9995190409606,0.00028655651989076286,11.022301834698975,0.29859175590435677,0.0
1779522903,2293515,SELL_NO,1010.4194526581148,30.76421096790734,1041.183663626022,1041.9995190409606,0.0007829710091320352,9.678984357288591,0.5172636590342325,0.0
1779522904,2289402,MARK,1010.4194526581148,30.76421096790734,1041.183663626022,1041.9995190409606,0.0007829710091320352,0.0,0.0,0.0
1779522904,2303425,MARK,1010.4194526581148,34.49320623674459,1044.9126588948593,1044.9126588948593,0.0,0.0,0.0,0.0
1779522904,2303427,MARK,1010.4194526581148,34.49320623674459,1044.9126588948593,1044.9126588948593,0.0,0.0,0.0,0.0
1779522904,2303425,SELL_NO,1044.2848825413507,0,1044.2848825413507,1044.9126588948593,0.000600793136311068,7.989179883235842,0.6277763535087516,0.0
1779523217,2303425,BUY_NO,1018.7411325413507,25.000000000000004,1043.7411325413507,1044.9126588948593,0.001121171557771802,0.0,0.48125000000000007,0.0625
1779523323,2285045,MARK,1018.7411325413507,25.000000000000004,1043.7411325413507,1044.9126588948593,0.001121171557771802,0.0,0.0,0.0
1779523504,2277981,MARK,1018.7411325413507,25.000000000000004,1043.7411325413507,1044.9126588948593,0.001121171557771802,0.0,0.0,0.0
1779523504,2277984,MARK,1018.7411325413507,25.000000000000004,1043.7411325413507,1044.9126588948593,0.001121171557771802,0.0,0.0,0.0
1779523504,2285043,MARK,1018.7411325413507,25.000000000000004,1043.7411325413507,1044.9126588948593,0.001121171557771802,0.0,0.0,0.0
1779523504,2285045,MARK,1018.7411325413507,25.000000000000004,1043.7411325413507,1044.9126588948593,0.001121171557771802,0.0,0.0,0.0
1779523504,2293515,MARK,1018.7411325413507,25.000000000000004,1043.7411325413507,1044.9126588948593,0.001121171557771802,0.0,0.0,0.0
1779523504,2293518,MARK,1018.7411325413507,25.000000000000004,1043.7411325413507,1044.9126588948593,0.001121171557771802,0.0,0.0,0.0
1779523505,2289402,MARK,1018.7411325413507,25.000000000000004,1043.7411325413507,1044.9126588948593,0.001121171557771802,0.0,0.0,0.0
1779523505,2303425,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523505,2303427,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523803,2277981,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523803,2277984,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523803,2285043,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523803,2285045,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523803,2293515,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523803,2293518,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523804,2289402,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523804,2303425,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779523804,2303427,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779524104,2285043,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779524104,2285045,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779524104,2293515,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779524104,2293518,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779524105,2277981,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779524105,2277984,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779524105,2289402,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779524105,2303427,MARK,1018.7411325413507,24.93765586034913,1043.6787884016999,1044.9126588948593,0.0011808360083075452,0.0,0.0,0.0
1779524106,2303425,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524163,2277981,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524163,2277984,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524283,2285043,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524283,2285045,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524403,2285043,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524403,2285045,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524403,2293515,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524403,2293518,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524404,2277981,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524404,2277984,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524404,2289402,MARK,1018.7411325413507,24.249720526270536,1042.9908530676212,1044.9126588948593,0.0018392023590476057,0.0,0.0,0.0
1779524404,2303425,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524404,2303427,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524463,2277981,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524463,2285043,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524524,2277984,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524524,2285045,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524703,2277981,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524703,2277984,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524703,2285043,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524703,2285045,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524703,2293515,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524703,2293518,MARK,1018.7411325413507,24.42170435979018,1043.162836901141,1044.9126588948593,0.0016746107713624817,0.0,0.0,0.0
1779524703,2293515,BUY_NO,993.2411325413507,49.42170435979018,1042.662836901141,1044.9126588948593,0.0021531196646596687,0.0,0.43750000000000006,0.0625
1779524704,2289402,MARK,993.2411325413507,49.42170435979018,1042.662836901141,1044.9126588948593,0.0021531196646596687,0.0,0.0,0.0
1779524704,2303425,MARK,993.2411325413507,49.249720526270536,1042.4908530676212,1044.9126588948593,0.0023177112523447923,0.0,0.0,0.0
1779524704,2303427,MARK,993.2411325413507,49.249720526270536,1042.4908530676212,1044.9126588948593,0.0023177112523447923,0.0,0.0,0.0
